episode,moe_totalWaitingTime,moe_queueLength,moe_avgSpeed,simulation_step,cum_reward
4528,65733.0,48.0118511981295,1.7230544284024891,4034.0,-10994.713924371656
4529,59793.0,35.57404156820098,1.2528586604203298,4197.0,-10031.879722232678
4530,77408.0,24.535089768275622,1.0871902942497647,5165.0,-10967.185126419203
4531,91651.0,38.36220719724444,1.9658680850768728,4318.0,-13580.22134782453
4532,70160.0,39.17480532754178,1.3585986903419747,4191.0,-11243.169129004491
4533,145431.0,63.744031556390816,2.687793979688618,4156.0,-20334.34606648867
4534,209443.0,51.52654090452434,2.0418885328370395,4644.0,-30143.02642914674
4535,81142.0,33.87101587698462,1.1670998328786713,4685.0,-12058.081652206525
4536,316445.0,69.12526154381226,2.378516226868321,4522.0,-44447.543172671285
4537,258161.0,70.7811950722061,2.3887180118432947,4433.0,-30011.226710615385
4538,102756.0,59.72986327081907,2.2031147064553926,3703.0,-13857.328278830024
4539,133648.0,41.017694164902956,1.6898352562419563,5132.0,-18991.192398350067
4540,81834.0,61.61131692174487,2.559450523654123,4278.0,-13061.599187409913
4541,186614.0,50.844264229766296,2.1468030147867134,4278.0,-24761.156679896187
4542,86167.0,69.66176144124898,1.9383151377700267,3945.0,-13305.396435278557
4543,104990.0,52.032245316246026,2.289317547015177,5653.0,-13892.609499437689
4544,90518.0,46.12772111292241,2.434513391338223,4555.0,-12223.846094924438
4545,120026.0,72.33867991271258,2.6803530751194566,3945.0,-16637.89637992389
4546,152427.0,58.998128613092504,2.3485810256737776,4278.0,-22065.300101296598
4547,85811.0,54.489290517762335,2.6024950883084514,4522.0,-13731.30121047611
4548,143616.0,52.991079043031725,2.172994388428571,4555.0,-19712.681404007802
4549,140035.0,54.9981057191842,2.2624043989154043,3945.0,-19249.33700171447
4550,92189.0,45.944825093458746,2.349601625974577,4075.0,-12726.716550888073
4551,110141.0,36.102358503358666,1.5690777009235377,4766.0,-14477.045759846826
4552,118116.0,54.0522636610235,2.4385308007210766,4156.0,-17350.776635188544
4553,146087.0,62.95023236224448,2.4997575805374823,3945.0,-20144.074355918234
4554,138965.0,50.5947232233409,2.0143651769813777,4197.0,-19428.373717762905
4555,164430.0,55.98313700303565,2.1206998347744586,4278.0,-21777.44029418087
4556,93767.0,44.12933269575861,2.02052958765821,4075.0,-13282.929141423343
4557,91127.0,51.728759222048375,2.510149004325756,3790.0,-12001.072139515223
4558,96995.0,48.085433759814116,2.3161655635239886,3945.0,-13031.152548909626
4559,159938.0,48.09253926356551,2.077130543917075,4924.0,-20872.162040387433
4560,99456.0,65.02651827235982,2.449342744225415,4278.0,-14370.86053819152
4561,92180.0,37.20123295937035,1.4170197205820958,4679.0,-12797.2241380234
4562,161636.0,55.76652046728746,2.161161142396699,4075.0,-21023.978216167372
4563,116264.0,59.985726158898785,2.038406835130735,3953.0,-17695.789216875142
4564,99428.0,62.03955296248672,1.7858576241420498,4075.0,-15137.650922846758
4565,154849.0,81.65956289254791,1.7447941349312237,3945.0,-22538.039358343223
4566,84875.0,57.72987257599946,2.110281261677027,4075.0,-12642.842094143882
4567,104000.0,53.58730397965624,2.276151547122523,3790.0,-12646.603739198872
4568,74986.0,43.56966392946817,1.5063604697818367,4522.0,-11633.100269168
4569,72354.0,50.0560616271543,1.7451271292390522,4197.0,-12063.510852144187
4570,50127.0,18.533401649466875,0.9464906874850368,5661.0,-8766.298980197831
4571,66436.0,38.07971391340493,1.778330278200321,4433.0,-10167.283614879116
4572,52144.0,51.22451895538171,2.056816831019052,3955.0,-8298.372070771837
4573,57033.0,63.149930864888574,2.449815671312617,4433.0,-9598.789491463063
4574,71072.0,51.146613974141445,2.299421696857974,4156.0,-10689.642320595562
4575,88179.0,63.08765619562584,2.6538124532601275,4156.0,-12869.88186390767
4576,121525.0,72.77221415354813,2.187386534474552,4433.0,-18120.281324233485
4577,188295.0,56.003924996610564,2.2231344695510127,4644.0,-25201.766248474753
4578,77778.0,37.0395237190211,1.3696269499003144,4433.0,-12778.635683062279
4579,95767.0,64.81365176453173,2.301370772570854,3912.0,-13675.680522316194
4580,92181.0,59.068204958290785,2.6952744772829487,3912.0,-13054.073295782264
4581,70263.0,44.44025919096953,1.7999275568691568,4555.0,-10354.5803914959
4582,95712.0,59.62551708593373,2.5371631806192494,3953.0,-13833.119963936626
4583,80096.0,46.36506450008661,2.2176080672715477,4644.0,-11869.456512022172
4584,50403.0,38.090521218254125,2.4446142067322283,3961.0,-9141.72509238099
4585,83414.0,43.25374633723919,2.087224378847399,4563.0,-11894.780242740779
4586,92020.0,51.96458424746924,2.1727460208267253,4278.0,-12939.18147761984
4587,113391.0,54.941948508528064,2.2103035458360987,4067.0,-15768.339221947554
4588,48375.0,63.65100014971089,2.267810119728904,4278.0,-8210.979019312705
4589,88337.0,43.91417581814266,1.9998906593952355,4278.0,-11812.913295080376
4590,57780.0,49.34321453400983,2.7476786311765222,4278.0,-8684.40575798573
4591,124070.0,59.039353552846705,2.6377310004799925,4067.0,-18715.475076252405
4592,47685.0,62.184153957776,2.8419811720037185,3912.0,-7462.09847493312
4593,87487.0,64.2699870232121,2.6655992505295947,3946.0,-12725.457430595996
4594,53732.0,45.75844230194741,2.5438203923247875,4766.0,-8831.37936427585
4595,138084.0,52.79208511880774,1.9572785213020216,4197.0,-20641.705281453826
4596,95650.0,51.37431352717435,2.3219300242186938,3912.0,-14025.187592918597
4597,95373.0,51.38338733560811,2.0905541314443568,4075.0,-13924.897967949799
4598,113747.0,57.29772014042776,2.1788816521905896,4678.0,-16559.04112058362
4599,109175.0,51.10935003725688,2.229557778338985,3912.0,-13390.649709761303
4600,80264.0,51.987811526140085,2.1473229180421027,3956.0,-10501.537928280297
4601,98508.0,51.67913639249928,2.550230511858448,4278.0,-13953.366825974806
4602,196615.0,61.08751717613809,2.133705365546564,4555.0,-27794.82031514283
4603,63150.0,64.41368677541348,2.155054189571156,3833.0,-10821.499378269466
4604,163119.0,72.99713124184716,2.5291389329875185,3790.0,-24454.038966018798
4605,77712.0,55.9154526257911,2.3122888307944427,4189.0,-11909.991409293503
4606,104134.0,56.364393436414495,1.878197455160259,4677.0,-14372.920326285697
4607,125420.0,54.14689692987718,2.333712689570979,4522.0,-17218.713223700943
4608,206259.0,61.88967156362911,2.5313387080214778,4278.0,-28345.46957614213
4609,112784.0,53.64229887424813,2.5057408194784254,3945.0,-15234.412880286467
4610,79973.0,54.14293821349291,2.598681507744858,4034.0,-11911.44640696844
4611,91532.0,58.66672331517168,2.298716799028294,3945.0,-11792.011386349508
4612,106462.0,60.68325977321997,2.3808653392486967,4034.0,-16141.747099676513
4613,70950.0,48.616912419326546,2.249125008141542,3953.0,-10987.4222067678
4614,77163.0,55.7797408374993,2.3319161716022396,4034.0,-13889.155468537325
4615,274063.0,61.926817208195956,2.3325160986437545,4197.0,-35298.285808671695
4616,203036.0,65.7964919738392,2.206892784293506,3919.0,-25923.81783769264
4617,119325.0,48.08379510519238,2.1892630189735267,4400.0,-17742.920393815988
4618,259294.0,66.6435816646102,2.802426782881577,4034.0,-34388.08813893886
4619,53147.0,33.219997342492086,1.5149473606193908,4441.0,-8703.639303732927
4620,94201.0,47.102474139442975,1.8929784864803232,4068.0,-14743.074405645651
4621,84676.0,25.694754997787935,1.24200131308936,4807.0,-11922.366318973602
4622,51139.0,47.30066165226986,2.0149501465955915,4156.0,-7378.9032177540985
4623,50147.0,64.01822181656371,2.5347581956649243,3912.0,-8386.387057969847
4624,77993.0,50.112052171021936,2.06699197098226,4190.0,-11074.763529795848
4625,61542.0,44.47931287986381,2.1536594320480686,4400.0,-8806.903950213034
4626,84779.0,43.72490876489043,1.90185288825874,4319.0,-11499.651005166183
4627,124959.0,35.91640155140338,1.8451654208881487,4441.0,-15048.972250038016
4628,71435.0,53.28747620204422,2.414356522016658,4075.0,-9378.595811559782
4629,116030.0,39.20478969658258,1.7112239462470715,4319.0,-13604.062024714156
4630,53308.0,57.37194092733334,2.403323855017516,3831.0,-8146.815611681334
4631,42997.0,25.360387886381083,1.136290194601669,4441.0,-7024.82744452756
4632,116490.0,46.00795876231411,2.1823562438662076,4075.0,-14354.483133842003
4633,193566.0,65.78059985346566,2.4514727258015947,4278.0,-23746.796547101105
4634,118008.0,42.41627303614658,1.9118440617840302,4075.0,-16796.844122314043
4635,156732.0,58.40873209774493,2.45675654018732,4156.0,-21494.413411970134
4636,124355.0,55.34482048966416,2.3381891907872987,3790.0,-17046.20471081656
4637,112786.0,53.27508408007818,2.054103124148275,3970.0,-15556.324551382828
4638,96892.0,42.927154925798135,1.579730067671907,4441.0,-14337.669745216577
4639,56483.0,39.02382427476875,1.7753645442471286,4400.0,-8858.408110372506
4640,51943.0,40.288895731631946,1.6137647431782358,4400.0,-9306.73491400698
4641,80406.0,38.09264341391579,1.6876827495511868,4441.0,-12646.75761342004
4642,115556.0,52.26508528102924,2.5217324285248295,3912.0,-15365.935072622597
4643,194817.0,53.289049474486,1.960993766672787,4197.0,-24992.564203533933
4644,65840.0,60.91497020780882,1.9522567770616486,3790.0,-10355.5449353275
4645,106203.0,35.184429583176026,1.4513632943435855,4563.0,-15938.546601178741
4646,81304.0,58.04010863646235,2.646600885745588,3912.0,-12130.382705020631
4647,64066.0,42.32539683702637,1.483135498550592,4075.0,-10242.746034560381
4648,133321.0,57.58627404969643,2.596663057165859,3912.0,-17736.5724073065
4649,97513.0,41.38106919553899,2.273155525587059,4441.0,-13159.180004181399
4650,62943.0,25.584087113817713,1.500915797586172,4563.0,-9056.76683829147
4651,60679.0,38.53126599452603,2.1131901078937303,4400.0,-9401.628902664352
4652,107054.0,48.9059669296546,2.182104702334506,4921.0,-16138.969086786019
4653,84770.0,51.479326152276876,2.285321859876504,4433.0,-13075.748842678326
4654,125029.0,66.78383426235214,2.2622942134315287,4034.0,-18365.55442214684
4655,87730.0,46.865502669024536,2.0168948529233504,4555.0,-14903.229848749803
4656,47373.0,61.134683327941715,2.4808181225930044,3912.0,-8314.316932600073
4657,72382.0,49.33361931818116,2.0576892551034374,5043.0,-10261.392818181681
4658,103590.0,44.48906631612255,1.8318047097727375,4555.0,-13302.230828520644
4659,54247.0,52.16391216485741,1.9218020252038892,4766.0,-8294.062034212327
4660,175815.0,36.59539485200559,1.3586573524739745,5051.0,-21737.66454209132
4661,58613.0,60.48197728726113,1.7509027091519398,4156.0,-9858.562297823564
4662,68298.0,52.985831375090754,2.315970921778094,4034.0,-10491.19461226797
4663,67739.0,54.05596926273515,2.1524442446951855,4156.0,-10973.361760335234
4664,128831.0,42.29878028206466,2.120646467866283,4441.0,-16581.121870569346
4665,129442.0,73.27776492769212,2.8671355842625204,3790.0,-17440.108052790725
4666,108899.0,50.72159460710876,1.874521167530038,4034.0,-14303.489679204671
4667,80041.0,60.47496370663914,2.2345367142142933,4156.0,-12397.367559861023
4668,110095.0,46.78163297872869,1.9947869977061807,4441.0,-14782.996021278266
4669,122394.0,51.62563108695918,2.0667129838192646,4563.0,-17139.70952087045
4670,113948.0,50.80680134852922,2.781574950414237,4278.0,-18138.02808142493
4671,88078.0,28.783840829994173,1.208874814461624,4685.0,-11196.914082867734
4672,99563.0,51.73564828020271,2.1037449228981075,4400.0,-13503.004201132908
4673,65287.0,41.88002891196016,2.016361270742644,4319.0,-9548.646591926916
4674,135716.0,59.56604770355986,2.3305266485932856,4076.0,-16678.49335699676
4675,70469.0,49.96234379486505,2.6313912805660116,4075.0,-10841.828603485716
4676,60272.0,36.54304044332823,1.0776710828639824,4319.0,-9537.733555708668
4677,42171.0,28.85547463480522,1.0933216664656689,4685.0,-7098.446760162084
4678,89871.0,52.62601587741174,2.236020802422783,3952.0,-11998.731620049877
4679,66061.0,38.46488706959838,2.0254842272987625,4278.0,-10808.633266557146
4680,70051.0,18.97349840321038,0.6718613624347379,5537.0,-10416.4506233625
4681,65667.0,37.22131000150513,1.1901879519642264,4433.0,-10310.302870416921
4682,101164.0,46.69267755335146,1.825219370622576,4319.0,-14007.803266005438
4683,60899.0,58.27052437743759,2.353990680206182,3847.0,-8973.660754125389
4684,81021.0,44.399563328083936,1.7256062135499926,4311.0,-9279.508735569543
4685,104057.0,36.08689778685253,1.7213736037179104,5010.0,-13640.847363430257
4686,110301.0,46.37943748828643,2.049675220395276,4522.0,-14841.419996251658
4687,135014.0,52.345503107132686,2.3226683160197537,4034.0,-17064.634012925257
4688,61812.0,36.3066880970669,1.3620514246926807,4557.0,-9149.28540046086
4689,109920.0,46.63760293667684,1.8283272748996064,4278.0,-13431.62964576293
4690,82115.0,58.99409275216283,1.8354375101558427,4156.0,-11621.836272176077
4691,70737.0,39.13519008807006,1.9329703150352433,4278.0,-10292.554993162426
4692,51302.0,39.141903946536125,1.351939864195365,4441.0,-7867.522693253761
4693,41324.0,43.460245241560074,1.7046224228776805,4522.0,-7170.940464857413
4694,143161.0,53.883517123974705,1.2344866499726217,4555.0,-19775.250784498716
4695,118116.0,38.91163589232532,2.0263150276032125,4156.0,-14552.95182372967
4696,145193.0,53.40461767248175,2.2182239616741817,4311.0,-20293.754715543066
4697,123520.0,48.24278859417538,2.2826681977715992,4034.0,-14376.351001064264
4698,134970.0,48.59079764053824,1.8460032443418455,4278.0,-18221.54911520184
4699,89169.0,43.54802182532431,1.9382475125729153,4522.0,-11627.321827361591
4700,82933.0,48.033070989139425,2.2550990875236354,4400.0,-11960.234676295717
4701,124004.0,49.043047843144734,1.4756734669847285,4400.0,-16282.291883924052
4702,110486.0,37.11378668420088,1.7154254974682692,5010.0,-14177.466513364738
4703,95088.0,46.7704154293313,2.6041298729592475,4080.0,-14592.369613951365
4704,141694.0,75.38432968997675,2.5551819567265666,3790.0,-17112.242839624723
4705,136419.0,52.31278834016276,2.3382857870517473,4189.0,-16007.713232089805
4706,69624.0,56.03858017372867,2.1946306168612097,4156.0,-9246.36572866523
4707,82850.0,51.72593054001581,2.3524700346606964,4067.0,-11638.334371503557
4708,136676.0,45.215561821400314,1.9753537294724213,4888.0,-17181.91349213212
4709,103685.0,40.15262028206216,1.78283588196262,4440.0,-14013.264478439693
4710,122215.0,63.18356391778502,2.4692880203214793,4189.0,-18196.866408322086
4711,67296.0,65.60415646136127,2.0992220459488586,4034.0,-10299.85256443372
4712,100527.0,61.276642287252066,2.1098660856342635,4555.0,-13113.201449471942
4713,84842.0,53.74158805947627,1.9195085653351636,4316.0,-11608.183020846875
4714,172816.0,63.794297396658656,2.3187835508142274,4317.0,-22902.152765400457
4715,185331.0,37.47543661039963,1.4908250805151706,4927.0,-20948.769065213397
4716,157684.0,61.367516748147246,2.220106547201225,4034.0,-19146.66522542194
4717,87900.0,51.43501996258544,2.266146742472064,4400.0,-11675.749531506895
4718,149130.0,54.935566688183776,2.1816070050622614,4197.0,-21040.322041574385
4719,110799.0,56.74623301188395,2.0632870515993895,4278.0,-14073.06578694722
4720,65571.0,52.342326344476064,1.7501051483318293,3953.0,-9997.384331794929
4721,152662.0,59.88377431120738,2.4680481711861546,4278.0,-20540.13458874413
4722,139536.0,62.11856545603794,2.0914957311265963,4189.0,-16088.708453113826
4723,157261.0,56.6550597131981,2.438355502468735,4034.0,-20339.16643703812
4724,174433.0,68.18114873767207,2.6947864862499937,3947.0,-20795.250364989985
4725,195404.0,46.27318730702886,2.0846178241224678,4400.0,-23830.691463119863
4726,181015.0,69.480490439233,2.877297058864706,3945.0,-20218.8227178168
4727,139721.0,67.47602705486226,2.5412906292670843,3912.0,-15991.818412002354
4728,39204.0,68.3558651241239,2.5386396131582383,3823.0,-6562.163051915894
4729,106111.0,44.72588218591713,2.1683106434989368,4400.0,-13551.942302332889
4730,74973.0,58.5834177003651,2.509130207417136,3668.0,-11423.766451571195
4731,163049.0,53.76931232308133,2.436523907950649,4075.0,-19410.72174863236
4732,142195.0,57.21249244345088,2.3463436117728067,3912.0,-17793.085149913222
4733,166639.0,68.72235447299946,2.30327827070685,3912.0,-21097.762823210833
4734,102019.0,78.72123359484864,1.7680227969124707,3831.0,-12989.003543150026
4735,63840.0,57.25908798433696,2.5404729017436125,4433.0,-10249.376749196315
4736,192946.0,52.138261344363684,2.2180944276083676,5010.0,-22992.973252864384
4737,55161.0,55.564807207282506,2.3923481947391063,4034.0,-7834.637816226833
4738,119989.0,47.492951350556815,1.9661260033584675,4923.0,-15055.26557812651
4739,103640.0,52.43790238905629,2.4788151465575443,3790.0,-12585.09657337351
4740,123657.0,47.59609300557598,1.865364768133969,4278.0,-18514.880179169057
4741,113642.0,59.66214932597206,1.9467310934049336,3824.0,-15094.523779470932
4742,167761.0,38.7021813260698,1.6839544776765443,4441.0,-19544.601569665247
4743,111258.0,45.245812661336245,1.7513066163521749,4075.0,-11899.648729931432
4744,78594.0,32.24900821420539,1.3977524789545142,5166.0,-11416.148907828707
4745,108310.0,45.88738191476618,2.4460136830883643,4434.0,-13857.989338259387
4746,136166.0,58.49460131376937,2.7267983458426426,3823.0,-16495.477570482963
4747,141403.0,52.06653308859061,2.3123987655449683,4644.0,-16817.490187614767
4748,130234.0,60.08541726858177,2.710653190059056,4433.0,-16884.002252471477
4749,92200.0,61.84853493975281,2.564756600320821,4311.0,-14781.79985060092
4750,113708.0,51.38246057259572,1.9460975412405903,5043.0,-15260.590790060929
4751,62528.0,45.92814682685532,1.8964677925978763,4799.0,-9553.054539985906
4752,93174.0,49.2499133362287,1.9896301349868148,4400.0,-13937.725474152723
